Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
5258365.LOFI.jams,-0.5745116622000022,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,0.0001411432589968161
5261461.LOFI.jams,-0.566991459629829,0.0,0.008267615983600572,0.016488122788569093,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,-1.000663460596144,-0.9912178870566475
5268098.LOFI.jams,-0.5726356161639918,0.0,0.0,0.0,0.0005494934520395503,-0.0002980045516890342,-0.0002980045516890342,-0.9963406574144045,0.00015342131462972835
5294335.LOFI.jams,0.4512142523895436,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,-0.0002980045516890342
5302339.LOFI.jams,-0.9851374938880842,0.0,0.0,0.0,-1.002483571955021,-1.0002733510278163,-1.0002733510278163,0.014528423307397486,-1.0002733510278163
5314439.LOFI.jams,-0.5745116622000022,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,-0.00024323159236171494
5315510.LOFI.jams,-0.5752606109972909,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
5335389.LOFI.jams,-0.40860781040188554,-1.0,-0.4150374992788438,-0.4150374992788438,-0.9984715531904289,-0.41506464968099127,-0.41506464968099127,-0.41146952722691726,-0.41506464968099127
5345058.LOFI.jams,-0.5745116622000022,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,-0.00024323159236171494
5347155.LOFI.jams,-0.5752590756134295,-0.00826761598360044,-1.0082676159836004,-0.9917794931950314,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-0.5728536014953937,-1.0001355372606053
5355157.LOFI.jams,0.43677835919921554,0.0,0.0,0.0,0.0003406443929848312,-5.336332155092108e-05,-5.336332155092108e-05,1.0058112062062887,-5.336332155092108e-05
5356489.LOFI.jams,-0.5752606109972909,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
5363251.LOFI.jams,0.036176753110700025,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
536656.LOFI.jams,-0.3086982175700581,-0.3365961446761979,-0.3365961446761979,-0.3365961446761979,-1.3376516989303142,-0.3364492499955602,-0.3364492499955602,-0.34335153327150286,-0.9992413252482936
5377710.LOFI.jams,0.01909765653420536,0.005646563141142042,0.005646563141142042,0.005646563141142042,0.005635292042107179,0.005475571103872459,0.005475571103872459,0.0018093058222026738,0.005475571103872459
5406759.LOFI.jams,0.03617116989314686,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,0.00015342131462972835
5431709.LOFI.jams,-0.39296429314093684,0.008267615983600572,-1.0,-0.983511877211431,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,0.020335639292690978,-0.9918679212770047
547692.LOFI.jams,0.01910323975175835,-0.008511499855517406,-1.0,0.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.012084854709155771,-1.0005371219869508
587794.LOFI.jams,-0.5752606109972909,0.0,0.0,0.0,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,0.0001083011126038656
633082.LOFI.jams,-0.5726356161639918,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
672063.LOFI.jams,-0.5752590756134295,-0.00826761598360044,0.0,0.0,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,0.01206802330909034,-0.24238545508274723
672064.LOFI.jams,-0.9984723767148947,-0.00826761598360044,-1.0082676159836004,-1.0082676159836004,-1.0106475373185306,-1.0086124115490345,-1.0086124115490345,-2.0089310765797443,-1.0086124115490345
691688.LOFI.jams,0.626300958947635,0.620712525670358,0.620712525670358,0.620712525670358,0.6212975560734105,0.6207839524398743,0.6207839524398743,0.6192994051087344,0.6207839524398743
691694.LOFI.jams,0.7142430750057844,0.6880559936852598,0.6880559936852598,0.6880559936852598,0.6887125192645546,0.688234379360353,0.688234379360353,-0.3161289109493951,0.688234379360353
710469.LOFI.jams,-0.5647270123191676,0.0,0.009218530029378632,0.009218530029378632,-0.9998686837355816,-0.00019394454206114297,-0.00019394454206114297,-1.0014804465546308,-0.00019394454206114297
750132.LOFI.jams,0.4275535519568478,0.005433886050628073,0.005433886050628073,-0.005454430092108088,0.00013065325722999024,0.00020784199642531864,0.00020784199642531864,0.009009071776135117,-0.00022126650079972213
825292.LOFI.jams,-0.5773201331755851,-0.0020595221782942477,-0.0020595221782942477,-0.0020595221782942477,-1.000531075368723,-0.002357572539287912,-0.002357572539287912,-0.0069110036522178715,-1.0019511180237837
861484.LOFI.jams,-1.014452669887207,-0.042064059566544014,-1.0335525597110264,-0.033552559711026504,-1.0323751222484943,-1.0334203470121097,-1.0334203470121097,-2.0318562690501283,-1.0340896816979774
906680.LOFI.jams,-0.978606949471786,-0.0062183391511230444,0.00229316070439441,0.00229316070439441,-1.0024534680973827,-0.14727468325654178,-0.14727468325654178,-1.996010548634707,-0.14727468325654178
906681.LOFI.jams,-0.9954738494627018,0.00230007927787502,-0.997699920722125,0.00230007927787502,-1.0014726319582932,-0.9997948586225638,-0.9997948586225638,-1.0025730435414195,-0.9997948586225638
906760.LOFI.jams,0.2820018689122706,-0.28851131184961754,-0.8797057662822882,-0.3916048048137211,0.10142571502043132,-0.01994775245080528,-0.01994775245080528,0.011965909239575969,-0.38484587309791424
907836.LOFI.jams,-0.5752590756134295,-0.00826761598360044,-0.9917794931950314,0.0,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,0.01206802330909034,-0.999485503040248
907837.LOFI.jams,-0.5827330795337939,0.0,0.0,0.0,-0.9977739287405766,-1.00010921279312,-1.00010921279312,-0.004788963855240325,-0.9994476877388917
925895.LOFI.jams,-0.5752606109972909,0.0,0.0,0.0,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.000704619420338777
942357.LOFI.jams,-0.5658592609693978,-1.0,-1.0,-1.0,-1.004746628801777,-0.9998677873010833,-0.9998677873010833,-1.9983037093391014,-0.9998677873010833
94350.LOFI.jams,-0.5754444723178264,0.0,0.0,0.0,-0.0010513528869521254,-0.00027117571764513176,-0.00027117571764513176,-0.009586048829198078,-0.9998943336236803
956606.LOFI.jams,0.047666808730976354,0.022900402110078828,0.022900402110078828,0.022900402110078828,0.02086556295074731,0.02289029184956334,0.02289029184956334,0.030378458018973438,0.02289029184956334
986931.LOFI.jams,-0.5752606109972909,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,0.0001083011126038656
989704.LOFI.jams,-0.566991459629829,0.0,0.0,-1.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-1.000344795565434
